Date,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,172,180,186,192,198,204,210,216,222,228,234,240,246,252,258,264,270,276,282,288,294,300,306,312,318,324,330,336,342,348,354,360
2016/8/25,0.993915844,0.9849683,0.982479596,0.97999718,0.974168782,0.968375049,0.962114173,0.955893776,0.949202603,0.942558268,0.935345753,0.928188429,0.920602836,0.913079237,0.905295292,0.897577705,0.889578529,0.881650641,0.873652623,0.865727159,0.857615708,0.849580257,0.841620095,0.833734516,0.825807502,0.817955857,0.810178864,0.802475813,0.797381178,0.787288734,0.779869618,0.772520418,0.765240474,0.758029133,0.750885749,0.743809681,0.736800296,0.729856965,0.722979065,0.71616598,0.70945484,0.70280659,0.69622064,0.689696406,0.683233311,0.676830781,0.670488248,0.664205151,0.657980932,0.65181504,0.64581515,0.639870488,0.633980546,0.62814482,0.622362811,0.616634026,0.610957973,0.605334168,0.599762129,0.59424138
2016/8/26,0.993880183,0.984866929,0.981923631,0.97898913,0.972842942,0.96673534,0.960108807,0.953527695,0.946503832,0.939531707,0.932067286,0.92466217,0.916935914,0.909274218,0.90128199,0.89336001,0.885324269,0.877360809,0.869293012,0.861299403,0.853167275,0.845111928,0.837132637,0.829228684,0.821363903,0.813573716,0.805857413,0.798214296,0.7931592,0.783144847,0.775728416,0.76838222,0.761105592,0.753897875,0.746758415,0.739686566,0.732681688,0.725743147,0.718870314,0.712062567,0.705547248,0.699091543,0.692694908,0.686356801,0.680076687,0.673854036,0.667688322,0.661579023,0.655525624,0.649527614,0.643416864,0.637363605,0.631367294,0.625427397,0.619543382,0.613714723,0.607940901,0.602221399,0.596555706,0.590943316
2016/8/30,0.99381598,0.984646118,0.982106503,0.979573439,0.973659769,0.9677818,0.961478489,0.955216232,0.948529579,0.941889734,0.934770504,0.927705083,0.92026578,0.912886133,0.905221263,0.89762075,0.889858622,0.882163616,0.874299176,0.866504848,0.85857298,0.850713719,0.842926401,0.835210367,0.827488194,0.819837418,0.812257379,0.804747424,0.799779402,0.789935177,0.782658575,0.775449003,0.768305842,0.761228482,0.754216315,0.747268743,0.740385169,0.733565003,0.726807663,0.720112569,0.71356453,0.707076032,0.700646535,0.694275501,0.6879624,0.681706704,0.675507892,0.669365446,0.663278854,0.657247608,0.651386814,0.645578282,0.639821546,0.634116143,0.628461616,0.622857512,0.617303381,0.611798777,0.606343258,0.600936387
2016/8/31,0.99381598,0.984667642,0.981963659,0.979267102,0.973261513,0.967292753,0.96086316,0.954476304,0.947676398,0.940924937,0.933694107,0.926518845,0.919017307,0.911576505,0.903867208,0.896223109,0.888360611,0.880567089,0.872665329,0.864834476,0.856885318,0.849009225,0.841205525,0.833473554,0.825752147,0.818102272,0.810523266,0.803014473,0.798047297,0.78820493,0.78090537,0.77367341,0.766508426,0.759409797,0.752376907,0.74540915,0.738505921,0.731666622,0.724890662,0.718177455,0.711627643,0.705137566,0.698706678,0.692334441,0.686020318,0.679763781,0.673564304,0.667421366,0.661334452,0.655303051,0.649454734,0.643658611,0.637914216,0.632221087,0.626578768,0.620986804,0.615444745,0.609952148,0.60450857,0.599113573
2016/9/1,0.993782795,0.98458572,0.982094151,0.979608888,0.973665797,0.967758761,0.961389628,0.955062412,0.948326396,0.941637889,0.934435298,0.9272878,0.919770794,0.912314725,0.904572745,0.896896464,0.889062147,0.881296262,0.873378018,0.865530917,0.85754708,0.849636887,0.841799659,0.834034724,0.826260364,0.818558473,0.810928373,0.803369397,0.798369265,0.788462168,0.781116553,0.773839372,0.766629988,0.75948777,0.752412091,0.745402333,0.738457879,0.731578123,0.724762461,0.718010297,0.711420041,0.704890273,0.698420439,0.692009988,0.685658375,0.679365061,0.67312951,0.666951192,0.660829581,0.654764158,0.648876479,0.643041743,0.637259472,0.631529196,0.625850448,0.620222763,0.614645682,0.609118751,0.603641518,0.598213537
2016/9/2,0.993803338,0.984645051,0.98207469,0.979511038,0.973574899,0.967674736,0.961309767,0.954986664,0.948212849,0.941487081,0.934149941,0.92686998,0.919195278,0.911584124,0.903657041,0.895798891,0.887683181,0.879640997,0.871517066,0.863468164,0.855267153,0.847144033,0.839098065,0.831128515,0.823124433,0.815197433,0.807346773,0.799571718,0.794429991,0.784245517,0.776737237,0.76930084,0.761935639,0.754640951,0.747416102,0.740260423,0.733173251,0.726153931,0.719201814,0.712316255,0.705543018,0.698834185,0.692189146,0.685607292,0.679088024,0.672630745,0.666234868,0.659899807,0.653624984,0.647409828,0.64139704,0.635440096,0.629538477,0.623691669,0.617899163,0.612160454,0.606475044,0.600842436,0.595262141,0.589733673
2016/9/5,0.993795388,0.984615966,0.982016246,0.979423389,0.973451358,0.967515742,0.961265061,0.955054763,0.947966036,0.940929924,0.934043926,0.927208322,0.919482817,0.911821681,0.903904776,0.89605661,0.888303847,0.880618162,0.872255349,0.863971954,0.855803511,0.847712297,0.839697581,0.83175864,0.823831805,0.815980514,0.808204047,0.800501692,0.795407612,0.785316497,0.777853987,0.770462389,0.76314103,0.755889243,0.748706366,0.741591745,0.734544731,0.727564682,0.720650961,0.713802938,0.706796368,0.699858574,0.69298888,0.686186617,0.679451125,0.672781746,0.666177834,0.659638744,0.653163841,0.646752494,0.640940519,0.635180773,0.629472786,0.623816094,0.618210234,0.612654752,0.607149192,0.601693109,0.596286055,0.590927592
2016/9/6,0.993788524,0.984626728,0.982615366,0.980608113,0.975136201,0.969694823,0.963770339,0.957882052,0.951440974,0.945043209,0.938047569,0.931103714,0.923703299,0.916361701,0.908776515,0.901254115,0.893388907,0.885592337,0.877624201,0.869727759,0.861674239,0.853695293,0.845790231,0.837958368,0.830057479,0.822231087,0.814478487,0.806798984,0.801719585,0.79165652,0.784222918,0.776859117,0.769564462,0.762338303,0.755179998,0.748088908,0.741064403,0.734105858,0.727212653,0.720384175,0.713701471,0.707080761,0.700521468,0.694023023,0.687584861,0.681206423,0.674887156,0.66862651,0.662423941,0.65627891,0.650325401,0.644425899,0.638579915,0.632786964,0.627046564,0.621358238,0.615721516,0.610135927,0.604601008,0.599116301
2016/9/7,0.993869762,0.984841128,0.982661112,0.980485921,0.974994507,0.969533848,0.963593617,0.957689781,0.951260027,0.94487344,0.937937092,0.931051665,0.923663998,0.916334952,0.908691048,0.901110908,0.893330831,0.885617927,0.877664905,0.869783303,0.86166261,0.853617736,0.845647973,0.837752619,0.829806731,0.821936207,0.814140333,0.806418401,0.801311179,0.791193566,0.783704852,0.776287019,0.768939397,0.76166132,0.754452131,0.747311178,0.740237815,0.733231401,0.726291304,0.719416896,0.712677396,0.706001032,0.699387212,0.692835351,0.686344867,0.679915186,0.673545739,0.667235961,0.660985292,0.65479318,0.648814558,0.642890524,0.637020579,0.631204231,0.625440989,0.619730368,0.614071889,0.608465074,0.602909453,0.597404558
2016/9/8,0.993864279,0.984830362,0.982266409,0.979709131,0.973920538,0.968166146,0.961914568,0.955703358,0.949028112,0.94239949,0.935169166,0.927994314,0.920347173,0.912763047,0.904807805,0.896921896,0.888950787,0.881050518,0.872862213,0.864750009,0.856407709,0.848145888,0.839963769,0.831860584,0.823730388,0.815679653,0.807707601,0.799813464,0.794593616,0.784255897,0.776559933,0.768939489,0.761393826,0.753922208,0.746523911,0.739198213,0.731944403,0.724761775,0.717649631,0.710607279,0.70371614,0.696891828,0.690133695,0.6834411,0.676813406,0.670249984,0.663750211,0.65731347,0.65093915,0.644626645,0.638513907,0.632459133,0.626461775,0.620521287,0.614637131,0.608808771,0.60303568,0.597317332,0.591653209,0.586042797
2016/9/9,0.99378882,0.984670841,0.981978042,0.979292607,0.973256605,0.967257808,0.960698538,0.954183748,0.947099165,0.940067183,0.932370478,0.924736789,0.916670825,0.908675215,0.900405623,0.892211291,0.88361608,0.875103671,0.866480756,0.857942808,0.849237694,0.840620907,0.832091549,0.823648735,0.815158881,0.806756537,0.798440801,0.790210781,0.784771283,0.774004361,0.766053357,0.75818403,0.750395542,0.742687061,0.735057766,0.727506843,0.720033487,0.712636902,0.705316299,0.698070897,0.690948751,0.683899268,0.676921709,0.67001534,0.663179433,0.65641327,0.64971614,0.643087338,0.636526168,0.630031938,0.623740215,0.617511324,0.611344636,0.605239532,0.599195395,0.593211617,0.587287595,0.581422732,0.575616438,0.569868128
2016/9/12,0.993762747,0.984577189,0.982179969,0.979788586,0.973924211,0.968094936,0.961660947,0.955269718,0.948295261,0.941371725,0.933765707,0.926221143,0.918156026,0.910161137,0.901765428,0.893447164,0.884972744,0.876578705,0.867931805,0.8593702,0.850642333,0.842003108,0.833451623,0.824986988,0.816526002,0.80815179,0.799863463,0.791660141,0.786238053,0.77550503,0.767552628,0.759681773,0.75189163,0.744181371,0.736550177,0.728997236,0.721521747,0.714122915,0.706799955,0.699552087,0.692453951,0.685427837,0.678473014,0.671588761,0.664774359,0.658029101,0.651352285,0.644743217,0.638201209,0.631725581,0.625432405,0.619201921,0.613033504,0.606926537,0.600880406,0.594894507,0.588968238,0.583101006,0.577292222,0.571541305
2016/9/13,0.993794054,0.984697796,0.982083337,0.97947582,0.973403819,0.96736946,0.960674743,0.954026357,0.946718813,0.939467243,0.931555415,0.923710218,0.915346155,0.907057827,0.898402673,0.889830106,0.880980633,0.872219168,0.863212547,0.854298929,0.8453245,0.836444348,0.827657482,0.818962922,0.810263045,0.801655587,0.793139567,0.784714012,0.77914676,0.768130468,0.75997857,0.751913186,0.743933396,0.736038294,0.728226979,0.720498563,0.712852166,0.705286917,0.697801956,0.69039643,0.683142355,0.6759645,0.668862063,0.661834252,0.654880284,0.647999381,0.641190777,0.634453712,0.627787433,0.621191198,0.614774735,0.608424548,0.602139955,0.595920277,0.589764844,0.583672992,0.577644064,0.571677411,0.56577239,0.559928363
2016/9/14,0.993774845,0.984676271,0.982382743,0.980094558,0.974231279,0.968403076,0.961893983,0.955428639,0.948333153,0.941290361,0.933530738,0.925835082,0.917588793,0.909415954,0.900873009,0.892410315,0.883751808,0.875177309,0.866314808,0.857542052,0.848583489,0.839718515,0.830946151,0.82226543,0.813532325,0.804891972,0.796343386,0.787885593,0.782297029,0.771238539,0.763118659,0.755084268,0.747134465,0.739268362,0.731485075,0.723783734,0.716163475,0.708623445,0.7011628,0.693780702,0.686490819,0.679277534,0.672140043,0.665077549,0.658089263,0.651174407,0.644332209,0.637561905,0.630862739,0.624233965,0.617817503,0.611466995,0.605181763,0.598961137,0.592804453,0.586711053,0.580680286,0.574711509,0.568804085,0.562957383
2016/9/15,0.993778104,0.984735516,0.982610794,0.980490657,0.974763113,0.969069028,0.962660162,0.956293681,0.949234361,0.942227153,0.9345102,0.926856449,0.918596428,0.91041002,0.901834714,0.89334018,0.88461347,0.875972009,0.867007343,0.858134421,0.84910695,0.840174448,0.831335915,0.822590362,0.813781875,0.805067711,0.796446861,0.787918325,0.782283431,0.771134251,0.762953049,0.754858644,0.746850115,0.738926551,0.73108705,0.723330722,0.715656682,0.708064059,0.700551988,0.693119616,0.685726589,0.678412418,0.671176262,0.66401729,0.656934677,0.64992761,0.642995282,0.636136897,0.629351665,0.622638807,0.616178738,0.609785694,0.60345898,0.597197907,0.591001796,0.58486997,0.578801765,0.572796518,0.566853579,0.560972298
2016/9/16,0.993802005,0.984786137,0.982384469,0.979988658,0.974090839,0.968228515,0.961720869,0.955256963,0.948066746,0.94093065,0.933330616,0.925791968,0.917635825,0.909551537,0.901077012,0.892681447,0.883994534,0.875392156,0.866585097,0.857866644,0.848944701,0.840115549,0.83137822,0.822731762,0.814043293,0.805446579,0.796940651,0.788524549,0.78296325,0.771958043,0.763837599,0.755802577,0.747852078,0.739985212,0.732201099,0.72449887,0.716877663,0.709336626,0.701874914,0.694491695,0.687255984,0.68009566,0.673009937,0.665998039,0.659059195,0.652192645,0.645397636,0.638673422,0.632019266,0.625434438,0.618995251,0.612622359,0.606315079,0.600072736,0.593894662,0.587780194,0.581728678,0.575739465,0.569811915,0.563945392
2016/9/19,0.993756427,0.984680537,0.982107135,0.979540459,0.973495812,0.967488466,0.960874669,0.954306085,0.947091391,0.939931242,0.932205165,0.924542594,0.916263307,0.90805816,0.899502041,0.891026542,0.882302575,0.873664024,0.864791883,0.856009838,0.847084107,0.838251446,0.829510884,0.820861461,0.812120316,0.803472253,0.794916281,0.78645142,0.780858317,0.769791158,0.761682651,0.753659553,0.745720966,0.737866,0.730093772,0.722403413,0.714794058,0.707264857,0.699814963,0.692443542,0.685204924,0.678041977,0.67095391,0.663939939,0.65699929,0.650131197,0.643334901,0.636609652,0.629954707,0.623369331,0.61695179,0.610600316,0.604314231,0.598092861,0.591935539,0.585841606,0.57981041,0.573841305,0.567933651,0.562086816
2016/9/20,0.993742453,0.984594348,0.982074139,0.979560381,0.973590816,0.96765763,0.961123025,0.954632549,0.947535364,0.940490943,0.932749794,0.925072363,0.916875316,0.908750903,0.900241409,0.891811597,0.883141481,0.874555657,0.865714666,0.856963051,0.84807402,0.839277192,0.830571612,0.821956332,0.81333715,0.804808351,0.796368987,0.788018119,0.78249958,0.771578171,0.763482512,0.755471796,0.74754513,0.739701634,0.731940435,0.724260668,0.716661481,0.709142026,0.701701469,0.69433898,0.68709533,0.679927249,0.672833948,0.665814648,0.658868577,0.65199497,0.645193071,0.638462133,0.631801415,0.625210184,0.618835994,0.61252679,0.60628191,0.600100698,0.593982506,0.58792669,0.581932615,0.575999652,0.570127176,0.564314572
2016/9/21,0.993745465,0.984535119,0.98205155,0.979574245,0.973609544,0.967681162,0.961237524,0.954836794,0.947859846,0.940933878,0.933385283,0.925897246,0.917924202,0.910019815,0.901799712,0.893653861,0.885202193,0.876830455,0.868254079,0.85976159,0.851102475,0.84253057,0.834044997,0.825644887,0.817218257,0.808877631,0.80062213,0.792450886,0.787049774,0.776357736,0.768461546,0.760645666,0.75290928,0.745251579,0.737671764,0.730169041,0.722742627,0.715391746,0.708115629,0.700913516,0.693849557,0.686856791,0.679934498,0.673081971,0.666298504,0.659583403,0.652935978,0.646355547,0.639841435,0.633392974,0.62711064,0.620890617,0.614732288,0.608635041,0.602598269,0.596621374,0.59070376,0.584844841,0.579044034,0.573300762
2016/9/22,0.993797067,0.984626728,0.982204519,0.979788269,0.973960401,0.968167198,0.961890307,0.955654111,0.948929606,0.942252418,0.934948199,0.927700602,0.920038223,0.912439133,0.90452428,0.896678083,0.888424153,0.8802462,0.871941717,0.863715581,0.855256524,0.846880313,0.838586137,0.830373192,0.822104022,0.8139172,0.805811905,0.797787326,0.792482051,0.781977107,0.774219987,0.766539816,0.758935833,0.751407279,0.743953409,0.736573479,0.729266758,0.722032518,0.714870042,0.707778616,0.700808149,0.69390633,0.687072483,0.680305938,0.673606032,0.66697211,0.660403521,0.653899622,0.647459775,0.641083351,0.634910816,0.628797712,0.622743467,0.616747513,0.610809291,0.604928243,0.59910382,0.593335476,0.587622671,0.581964871
2016/9/23,0.993814894,0.984664442,0.982321028,0.97998319,0.974190964,0.968432973,0.962194577,0.955996367,0.949215642,0.942483011,0.935154071,0.927882122,0.920170369,0.912522709,0.904488816,0.896525655,0.888213539,0.879978488,0.871597477,0.863296287,0.854769598,0.846327126,0.83796804,0.829691515,0.821346527,0.813085472,0.804907506,0.796811794,0.79145994,0.780863829,0.77302871,0.765272209,0.757593536,0.749991909,0.742466557,0.735016714,0.727641621,0.72034053,0.713112697,0.705957387,0.6989289,0.691970388,0.685081156,0.678260512,0.671507774,0.664822266,0.658203319,0.651650269,0.645162462,0.638739247,0.632513527,0.626348487,0.620243538,0.614198093,0.608211573,0.602283402,0.596413012,0.590599841,0.58484333,0.579142927
2016/9/26,0.993816276,0.984685967,0.982540099,0.980398907,0.974839476,0.96931157,0.963242434,0.957211298,0.950657583,0.944148738,0.937039134,0.929983067,0.922415221,0.91490896,0.906971357,0.899102618,0.890991327,0.882953213,0.874677151,0.866478663,0.858049703,0.849702738,0.841436971,0.833251612,0.824999023,0.816828168,0.808738237,0.80072843,0.79543268,0.78494602,0.777170689,0.769472378,0.761850322,0.754303768,0.746831966,0.739434176,0.732109666,0.724857709,0.717677587,0.710568588,0.703571598,0.696643508,0.689783638,0.682991319,0.676265883,0.669606673,0.663013036,0.656484327,0.650019906,0.643619141,0.637434191,0.631308675,0.625242024,0.619233671,0.613283057,0.607389625,0.601552828,0.59577212,0.590046962,0.584376821
2016/9/27,0.993828622,0.984724753,0.982515329,0.980310862,0.974696334,0.969113962,0.963122077,0.957167239,0.950666329,0.944209572,0.937180238,0.930203236,0.922835107,0.91552534,0.907781216,0.900102596,0.892141205,0.884250232,0.876154205,0.868132303,0.859913279,0.851772068,0.843707934,0.835720147,0.827681817,0.819720804,0.811836364,0.804027759,0.798863794,0.788635148,0.781053201,0.773544148,0.766107287,0.758741923,0.751447371,0.744222948,0.737067981,0.729981802,0.722963749,0.716013169,0.709190605,0.702433051,0.695739887,0.689110498,0.682544278,0.676040625,0.669598942,0.663218639,0.65689913,0.650639838,0.644562067,0.63854107,0.632576317,0.626667282,0.620813444,0.615014289,0.609269304,0.603577985,0.59793983,0.592354342
2016/9/28,0.993869663,0.984723201,0.982532059,0.980345792,0.974717844,0.969122204,0.963022912,0.956962007,0.950410476,0.943903799,0.936771705,0.929693502,0.92217728,0.914721823,0.906870837,0.899087236,0.891084719,0.883153431,0.874960629,0.866843829,0.858541345,0.850318381,0.842174175,0.834107973,0.82604909,0.818068069,0.810164158,0.802336613,0.79716031,0.786907673,0.779292892,0.771751799,0.76428368,0.756887828,0.749563545,0.742310138,0.735126921,0.728013215,0.720968347,0.713991651,0.707163925,0.700401492,0.693703725,0.687070008,0.680499727,0.673992277,0.667547055,0.661163468,0.654840925,0.648578843,0.642497844,0.63647386,0.630506356,0.624594803,0.618738676,0.612937455,0.607190625,0.601497678,0.595858106,0.590271411
2016/9/29,0.993849167,0.984675204,0.982546415,0.980422229,0.9748319,0.969273447,0.963223475,0.957211265,0.950686567,0.944206343,0.937133703,0.93011404,0.922529267,0.915006345,0.907226122,0.899512053,0.891532501,0.883623735,0.875294341,0.867043465,0.858754727,0.850545228,0.84241421,0.834360922,0.826256726,0.818231246,0.810283718,0.802413385,0.797209011,0.786901311,0.779293734,0.771759706,0.764298514,0.756909456,0.749591834,0.742344956,0.73516814,0.728060707,0.721021987,0.714051316,0.707231757,0.700477329,0.693787408,0.68716138,0.680598634,0.674098566,0.667660576,0.661284073,0.654968468,0.648713181,0.642669731,0.636682582,0.630751209,0.624875094,0.61905372,0.613286579,0.607573165,0.601912978,0.596305521,0.590750304
2016/9/30,0.993839586,0.984719322,0.982370756,0.98002779,0.974282982,0.96857185,0.962369244,0.956206358,0.949455097,0.942751502,0.935481728,0.928268013,0.920555142,0.912906356,0.904854808,0.896874272,0.888660935,0.880522812,0.872194951,0.863945854,0.855496786,0.847130347,0.838845729,0.830642132,0.822404565,0.81424869,0.806173699,0.798178788,0.792892944,0.782426039,0.774665958,0.766982841,0.759375925,0.751844454,0.744387681,0.737004863,0.729695268,0.72245817,0.715292848,0.708198592,0.701277951,0.69442494,0.687638898,0.68091917,0.674265108,0.667676071,0.661151423,0.654690535,0.648292784,0.641957553,0.635825812,0.629752639,0.623737475,0.617779765,0.611878961,0.60603452,0.600245902,0.594512576,0.588834011,0.583209687
